opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
96852667422,Berlin,10827,52.482360805,13.349645255,70220,7022,70,1 - 3 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,10,Kleingewerbetreibender,Tempelhof-Schöneberg,07200410,Feurigstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
96790987366,Berlin,10787,52.506404145,13.343574283,70220,7022,70,1 - 3 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,7,Kleingewerbetreibender,Mitte,01100102,Großer Tiergarten,Tiergarten Süd,Zentrum,Tiergarten
10158060720,Berlin,10711,52.497874851,13.289080664,96022,9602,96,0 Beschäftigte,Kosmetiksalons,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,6,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500937,Halensee,Halensee,Wilmersdorf Zentrum,Halensee
967102271674,Berlin,12629,52.538825547,13.588371973,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,7,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200420,Gut Hellersdorf,Hellersdorf Nord,Hellersdorf,Hellersdorf
970682471608,Berlin,12103,52.456497250,13.380742082,59203,5920,59,1 - 3 Beschäftigte,Verlegen v. Musikalien,Tonstudios; H. v. Hörfunkbeiträgen; Verlegen v. bespielten T,"Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",7,Kleingewerbetreibender,Tempelhof-Schöneberg,07400825,Friedrich-Karl-Straße,Tempelhof Südwest,Tempelhof,Tempelhof
96623107770,Berlin,10787,52.506404145,13.343574283,64200,6420,64,4 - 6 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,7,Kleingewerbetreibender,Mitte,01100102,Großer Tiergarten,Tiergarten Süd,Zentrum,Tiergarten
97038607620,Berlin,12587,52.446539696,13.628962056,93290,9329,93,0 Beschäftigte,Erbringung v. Dienstleistungen der Unterhaltung u. der Erhol,Erbringung v. Dienstleistungen der Unterhaltung u. der Erhol,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",7,im Handelsregister eingetragen,Treptow-Köpenick,09501737,Alt-Friedrichshagen,Friedrichshagen,Treptow-Köpenick 5,Friedrichshagen
9720228776,Berlin,10315,52.512432796,13.509820648,532006,5320,53,0 Beschäftigte,Fahrradkurier,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",7,im Handelsregister eingetragen,Lichtenberg,11401032,Rosenfelder Ring,Friedrichsfelde Nord,Lichtenberg Mitte,Friedrichsfelde
96785167172,Berlin,10437,52.542141089,13.413825205,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,7,im Handelsregister eingetragen,Pankow,03601347,Helmholtzplatz,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
966502271674,Berlin,13088,52.549905387,13.473559349,9609002,9609,96,0 Beschäftigte,Messehostess / Messehost,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,7,im Handelsregister eingetragen,Pankow,03501038,Hansastraße,Weißensee Ost,Südliches Weißensee,Weißensee
969471071570,Berlin,13407,52.572316653,13.351092434,77110,7711,77,1 - 3 Beschäftigte,"Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od","Vermietung v. Kraftwagen mit einem Gesamtgewicht v. 3,5 t od",Vermietung v. beweglichen Sachen,7,Kleingewerbetreibender,Reinickendorf,12100205,Teichstraße,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
97044247808,Berlin,10717,52.491466472,13.330493365,68101,6810,68,1 - 3 Beschäftigte,"Kauf u. Verkauf v. eigenen Wohngrundstücken, Wohngebäuden u.","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,7,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501149,Nikolsburger Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
97167967932,Berlin,13403,52.568802369,13.313437053,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,7,im Handelsregister eingetragen,Reinickendorf,12200309,Scharnweberstraße,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
981408071360,Berlin,12589,52.426812732,13.704747831,475400,4754,47,1 - 3 Beschäftigte,EH m. Alarm- u. Sicherheitsgeräten,EH m. elektrischen Haushaltsgeräten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),8,Kleingewerbetreibender,Treptow-Köpenick,09501838,Rahnsdorf,Rahnsdorf,Treptow-Köpenick 5,Rahnsdorf
110232067402,Berlin,12055,52.477006382,13.447651730,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",4,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
970590071300,Berlin,12103,52.456497250,13.380742082,4719,4719,47,0 Beschäftigte,Sonstiger Einzelhandel m. Waren verschiedener Art,Sonstiger Einzelhandel m. Waren verschiedener Art,Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,Kleingewerbetreibender,Tempelhof-Schöneberg,07400825,Friedrich-Karl-Straße,Tempelhof Südwest,Tempelhof,Tempelhof
97267507250,Berlin,12347,52.461446232,13.435425665,7490010,7490,74,1 - 3 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",7,Kleingewerbetreibender,Neukölln,08200622,Jahnstraße,Britz Nord,Britz/Buckow,Britz
966597071990,Berlin,13581,52.534358141,13.186113975,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,7,im Handelsregister eingetragen,Spandau,05200629,Borkumer Straße,Wilhelmstadt,Wilhelmstadt / Staaken,Spandau
968217071390,Berlin,12277,52.399399664,13.381432811,96090,9609,96,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,7,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601341,Diedersdorfer Weg,Marienfelde Süd,Marienfelde / Lichtenrade,Marienfelde
96809047968,Berlin,10627,52.507494264,13.306128185,68101,6810,68,1 - 3 Beschäftigte,"Kauf u. Verkauf v. eigenen Wohngrundstücken, Wohngebäuden u.","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,7,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
9696138746,Berlin,10717,52.489389149,13.321315010,774000,7740,77,1 - 3 Beschäftigte,"Lizenzvergabe, -verwertung, Patentverwertung",Leasing v. nichtfinanziellen immateriellen Vermögensgegenstä,Vermietung v. beweglichen Sachen,7,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501147,Leon-Jessel-Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
97219387646,Berlin,10439,52.554658727,13.404268914,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,7,im Handelsregister eingetragen,Pankow,03601139,Norweger Viertel,Prenzlauer Berg Nordwest,Nördlicher Prenzlauer Berg,Prenzlauer Berg
972330671102,Berlin,13156,52.584617196,13.392912920,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",7,im Handelsregister eingetragen,Pankow,03200205,Uhlandstraße,Blankenfelde/Niederschönhausen,Nördliches Pankow,Niederschönhausen
971163671212,Berlin,14059,52.512441587,13.296757236,49320,4932,49,0 Beschäftigte,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,7,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300414,Schloßstraße,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
97026487216,Berlin,14195,52.455508312,13.297597207,70220,7022,70,1 - 3 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,7,Kleingewerbetreibender,Steglitz-Zehlendorf,06400843,Thielallee,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Dahlem
96846847228,Berlin,10247,52.515078063,13.463213903,58140,5814,58,0 Beschäftigte,Verlegen v. Zeitschriften,Verlegen v. Zeitschriften,Verlagswesen,7,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02500728,Samariterviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
966412871376,Berlin,10999,52.498905793,13.423782903,451102,4511,45,0 Beschäftigte,EH m. gebrauchten Kraftwagen,"Handel m. Kraftwagen mit einem Gesamtgewicht v. 3,5 t oder w",Handel mit Kraftfahrzeugen; Instandhaltung u. Reparatur v. K,7,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300417,Reichenberger Straße West,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
969393071310,Berlin,13599,52.550596238,13.226679103,68101,6810,68,0 Beschäftigte,"Kauf u. Verkauf v. eigenen Wohngrundstücken, Wohngebäuden u.","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,7,Kleingewerbetreibender,Spandau,05300736,Zitadellenweg,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
97519267642,Berlin,10247,52.516084391,13.464776298,960903,9609,96,0 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,7,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500728,Samariterviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
97324987166,Berlin,10781,52.494121115,13.349920387,74101,7410,74,0 Beschäftigte,"Industrie-, Produkt- u. Mode-Design","Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",7,Kleingewerbetreibender,Tempelhof-Schöneberg,07100204,Barbarossaplatz,Schöneberg Nordost,Schöneberg Nord,Schöneberg
977999471998,Berlin,12277,52.413910217,13.386137191,494108,4941,49,7 - 9 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,7,Kleingewerbetreibender,Tempelhof-Schöneberg,07601238,Marienfelde Nordost,Marienfelde Nord,Marienfelde / Lichtenrade,Marienfelde
104650207340,Berlin,12623,52.501352938,13.617057153,461799,4617,46,0 Beschäftigte,HV v. Bio-Naturkost,"HV v. Nahrungsmitteln, Getränken u. Tabakwaren",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),5,Kleingewerbetreibender,Marzahn-Hellersdorf,10400941,Pilgramer Straße,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
97768327944,Berlin,10999,52.496585270,13.418337194,639102,6391,63,4 - 6 Beschäftigte,Medienagentur/Medienberatung,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,7,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100106,Wassertorplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
97929727324,Berlin,13407,52.567780760,13.353009190,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Reinickendorf,12100204,Schäfersee,Ost 2 - Alt-Reinickendorf,Reinickendorf Ost,Reinickendorf
97872607420,Berlin,12587,52.450412909,13.629096232,620112,6201,62,0 Beschäftigte,"Gestaltung v. Multimedia-Anwendungen (CD, Video, Filme, Disk",Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,20,im Handelsregister eingetragen,Treptow-Köpenick,09501737,Alt-Friedrichshagen,Friedrichshagen,Treptow-Köpenick 5,Friedrichshagen
977989871966,Berlin,10115,52.537685847,13.373404644,55101,5510,55,0 Beschäftigte,Hotels (ohne Hotels garnis),"Hotels, Gasthöfe u. Pensionen",Beherbergung,7,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
976524671082,Berlin,10117,52.510393590,13.378327406,46145,4614,46,7 - 9 Beschäftigte,"HV v. Büromaschinen, Datenverarbeitungsgeräten, peripheren G","HV v. Maschinen, technischem Bedarf, Wasser- u. Luftfahrzeug",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),8,Kleingewerbetreibender,Mitte,01100205,Wilhelmstraße,Regierungsviertel,Zentrum,Mitte
979200070,Berlin,12489,52.433842883,13.527667770,47510,4751,47,1 - 3 Beschäftigte,EH m. Textilien,EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Treptow-Köpenick,09200715,Wista,Adlershof,Treptow-Köpenick 2,Adlershof
973578071260,Berlin,10115,52.533686451,13.397622658,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,7,im Handelsregister eingetragen,Mitte,01100415,Invalidenstraße,Brunnenstraße Süd,Zentrum,Mitte
9792294798,Berlin,10365,52.526734231,13.489497508,47420,4742,47,1 - 3 Beschäftigte,EH m. Telekommunikationsgeräten,EH m. Telekommunikationsgeräten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Lichtenberg,11300721,Herzbergstraße,Alt-Lichtenberg,Lichtenberg Nord,Lichtenberg
97761967732,Berlin,13409,52.563615766,13.375039109,61909,6190,61,1 - 3 Beschäftigte,Sonstige Telekommunikation a. n. g.,Sonstige Telekommunikation,Telekommunikation,7,Kleingewerbetreibender,Reinickendorf,12100101,Letteplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
97644367812,Berlin,10437,52.541015067,13.407490521,73110,7311,73,10 - 19 Beschäftigte,Werbeagenturen,Werbeagenturen,Werbung u. Marktforschung,7,Kleingewerbetreibender,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
974209871366,Berlin,13086,52.552721548,13.440294612,900200,9002,90,0 Beschäftigte,Dienstleistung im Bereich Veranstaltungstechnik,Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",7,im Handelsregister eingetragen,Pankow,03500934,Weißenseer Spitze,Weißensee,Südliches Weißensee,Weißensee
976042871476,Berlin,13469,52.615305773,13.356477035,47510,4751,47,0 Beschäftigte,EH m. Textilien,EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Reinickendorf,12500929,Lübars,Nord 2 - Waidmannslust/Wittenau/Lübars,Wittenau/Borsigwalde,Lübars
97646107870,Berlin,10117,52.526587507,13.386918221,683111,6831,68,4 - 6 Beschäftigte,"Vermittlung v. Ferienhäusern, -wohnungen","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,28,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
977940671802,Berlin,10557,52.522575611,13.368019094,7490010,7490,74,1 - 3 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",16,Kleingewerbetreibender,Mitte,01200628,Lüneburger Straße,Moabit Ost,Moabit,Moabit
97348867962,Berlin,10243,52.517899585,13.430507869,479198,4791,47,1 - 3 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02400623,Andreasviertel,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
1113453071510,Berlin,10369,52.530077267,13.465010462,7112910,7112,71,1 - 3 Beschäftigte,Immobilienberatung,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",4,Kleingewerbetreibender,Lichtenberg,11300617,Fennpfuhlpark,Fennpfuhl,Lichtenberg Nord,Fennpfuhl
973701671672,Berlin,13355,52.547606203,13.395732679,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Mitte,01300834,Brunnenstraße,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
976533671112,Berlin,10178,52.525009828,13.406848415,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,8,Kleingewerbetreibender,Mitte,01100310,Alexanderplatzviertel,Alexanderplatz,Zentrum,Mitte
98604667822,Berlin,13347,52.550382217,13.362654255,855101,8551,85,0 Beschäftigte,"Trainer, Sportlehrer, Betreuer",Sport- u. Freizeitunterricht,Erziehung u. Unterricht,7,im Handelsregister eingetragen,Mitte,01401048,Leopoldplatz,Wedding Zentrum,Wedding,Wedding
986142671142,Berlin,10965,52.487610744,13.407781694,47610,4761,47,0 Beschäftigte,EH m. Büchern,EH m. Büchern,Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
98107987266,Berlin,12487,52.439111324,13.507606495,81210,8121,81,1 - 3 Beschäftigte,Allgemeine Gebäudereinigung,Allgemeine Gebäudereinigung,Gebäudebetreuung; Garten- u. Landschaftsbau,7,Kleingewerbetreibender,Treptow-Köpenick,09100409,Landschaftspark Adlershof,Johannisthal,Treptow-Köpenick 1,Johannisthal
98289727324,Berlin,10627,52.506957335,13.300291308,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,7,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300416,Amtsgerichtsplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
98486407880,Berlin,10961,52.492319877,13.389016661,47111,4711,47,0 Beschäftigte,"EH m. Nahrungs- u. Genussmitteln, Getränken u. Tabakwaren, o","EH m. Waren verschiedener Art, Hauptrichtung Nahrungs- u. Ge",Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200211,Chamissokiez,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
983782871276,Berlin,12043,52.473954662,13.440204635,47621,4762,47,0 Beschäftigte,"EH m. Zeitschriften u.	Zeitungen","EH m. Zeitschriften, Zeitungen, Schreibwaren u. Bürobedarf",Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Neukölln,08100207,Rollberg,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
983260271534,Berlin,12619,52.526042848,13.584868504,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",7,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200627,Am Kienberg,Hellersdorf Süd,Hellersdorf,Hellersdorf
979669871566,Berlin,10315,52.511114546,13.529938269,47799,4779,47,0 Beschäftigte,EH m. sonstigen Gebrauchtwaren,EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),7,im Handelsregister eingetragen,Lichtenberg,11401033,Gensinger Straße,Friedrichsfelde Nord,Lichtenberg Mitte,Friedrichsfelde
9798222774,Berlin,12681,52.546950873,13.575816898,49320,4932,49,1 - 3 Beschäftigte,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,7,im Handelsregister eingetragen,Marzahn-Hellersdorf,10100316,Landsberger Tor,Marzahn Süd,Marzahn,Marzahn
98345527184,Berlin,12487,52.437521322,13.508649960,960906,9609,96,0 Beschäftigte,Entrümpelungsdienste,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,7,im Handelsregister eingetragen,Treptow-Köpenick,09100409,Landschaftspark Adlershof,Johannisthal,Treptow-Köpenick 1,Johannisthal
98117287576,Berlin,14167,52.407855860,13.268410405,801000,8010,80,0 Beschäftigte,Werttransporte,Private Wach- u. Sicherheitsdienste,Wach- u. Sicherheitsdienste sowie Detekteien,7,Kleingewerbetreibender,Steglitz-Zehlendorf,06300631,Goerzwerke,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
98122087736,Berlin,14169,52.436238410,13.261502665,6810,6810,68,0 Beschäftigte,"Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung","Kauf u. Verkauf v. eigenen Grundstücken, Gebäuden u. Wohnung",Grundstücks- u. Wohnungswesen,7,Kleingewerbetreibender,Steglitz-Zehlendorf,06400841,Zehlendorf Eiche,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
