opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1306064471548,Berlin,10969,52.507478447,13.390158245,56104,5610,56,0 Beschäftigte,Cafés,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100102,Mehringplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1306065071550,Berlin,13403,52.566981101,13.328866761,493200,4932,49,0 Beschäftigte,Taxi,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Reinickendorf,12200309,Scharnweberstraße,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
1306693271644,Berlin,13156,52.585328198,13.423021868,81210,8121,81,0 Beschäftigte,Allgemeine Gebäudereinigung,Allgemeine Gebäudereinigung,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Pankow,03400725,Schlosspark,Pankow Zentrum,Südliches Pankow,Niederschönhausen
130564027134,Berlin,12051,52.46612142,13.434283058,433901,4339,43,0 Beschäftigte,Bauhilfsdienstleistungen,Sonstiger Ausbau a. n. g.,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Neukölln,08100209,Glasower Straße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
130564387146,Berlin,10715,52.486582299,13.331377523,47730,4773,47,0 Beschäftigte,Apotheken,Apotheken,Einzelhandel (ohne Handel mit Kraftfahrzeugen),65,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501153,Babelsberger Straße,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
130564507150,Berlin,14059,52.514110416,13.287760723,711290,7112,71,0 Beschäftigte,Büros baufachlicher Sachverständiger,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u.",0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300413,Klausenerplatz,Schloss Charlottenburg,Charlottenburg Zentrum,Charlottenburg
130567087236,Berlin,10178,52.527304993,13.413277328,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Mitte,01100310,Alexanderplatzviertel,Alexanderplatz,Zentrum,Mitte
130756147538,Berlin,10117,52.511191139,13.387293612,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",1,Kleingewerbetreibender,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
130756627554,Berlin,10719,52.501936946,13.319927725,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1307959871866,Berlin,10997,52.503261451,13.430044636,46172,4617,46,0 Beschäftigte,"HV v. Wein, Sekt u. Spirituosen","HV v. Nahrungsmitteln, Getränken u. Tabakwaren",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300315,Lausitzer Platz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
1307961071870,Berlin,10245,52.507843875,13.4634181,741021,7410,74,0 Beschäftigte,Grafik- / Fotodesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500834,Revaler Straße,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1307962271874,Berlin,12169,52.456710359,13.327105505,741010,7410,74,0 Beschäftigte,Modedesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100208,Bergstraße,Albrechtstraße,Steglitz,Steglitz
1307963471878,Berlin,12209,52.413061572,13.32094681,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200423,Schütte-Lanz-Straße,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1307964671882,Berlin,12209,52.413061572,13.32094681,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200423,Schütte-Lanz-Straße,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1307965871886,Berlin,12167,52.454344767,13.328656066,472400,4724,47,0 Beschäftigte,EH m. Backwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100208,Bergstraße,Albrechtstraße,Steglitz,Steglitz
1307966471888,Berlin,12209,52.419588983,13.319728487,692030,6920,69,0 Beschäftigte,Lohnsteuerhilfe,Wirtschaftsprüfung u. Steuerberatung; Buchführung,"Rechts- u. Steuerberatung, Wirtschaftsprüfung",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200422,Oberhofer Platz,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1307967671892,Berlin,14163,52.439565517,13.247266055,477702,4777,47,0 Beschäftigte,EH m. Modeschmuck,EH m. Uhren u. Schmuck,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400839,Fischerhüttenstraße,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Zehlendorf
1306017671392,Berlin,12055,52.469416561,13.449435928,43999,4399,43,0 Beschäftigte,Baugewerbe a. n. g.,Sonstige spezialisierte Bautätigkeiten a. n. g.,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,Kleingewerbetreibender,Neukölln,08100521,Schulenburgpark,Köllnische Heide,Neukölln,Neukölln
1306099871666,Berlin,13156,52.582021241,13.410923212,772103,7721,77,0 Beschäftigte,"Bootsverleih / Freizeitboote (Kajak, Tretboot, Ruderboot)",Vermietung v. Sport- u. Freizeitgeräten,Vermietung v. beweglichen Sachen,0,im Handelsregister eingetragen,Pankow,03400725,Schlosspark,Pankow Zentrum,Südliches Pankow,Niederschönhausen
1306105271684,Berlin,10715,52.485297595,13.327822015,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501150,Wilhelmsaue,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
130578187606,Berlin,10117,52.516540683,13.387055677,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100206,Unter den Linden,Regierungsviertel,Zentrum,Mitte
130579327644,Berlin,10587,52.518895031,13.308105499,721904,7219,72,0 Beschäftigte,Sonstige Forschung u. Entwicklung im Umweltbereich,"Sonstige Forschung u. Entwicklung im Bereich Natur-, Ingenie",Forschung u. Entwicklung,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300619,Alt-Lietzow,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
130581427714,Berlin,13189,52.551627729,13.429852853,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Pankow,03400828,Spiekermann Straße,Pankow Süd,Südliches Pankow,Pankow
130583047768,Berlin,10713,52.485597241,13.314307575,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501146,Barstraße,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
130583167772,Berlin,13353,52.547869525,13.352646011,46185,4618,46,0 Beschäftigte,HV v. kosmetischen Erzeugnissen u. Körperpflegemitteln,HV v. sonstigen Waren,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Mitte,01400942,Westliche Müllerstraße,Parkviertel,Wedding,Wedding
130529887996,Berlin,10711,52.499638517,13.296184218,855994,8559,85,unbekannt,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500937,Halensee,Halensee,Wilmersdorf Zentrum,Halensee
1305301871006,Berlin,10117,52.523557533,13.38742802,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100308,Charitéviertel,Alexanderplatz,Zentrum,Mitte
130683187106,Berlin,10963,52.497034965,13.380105441,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200208,Rathaus Yorckstraße,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
130683967132,Berlin,13347,52.541058523,13.372765528,741020,7410,74,0 Beschäftigte,Kommunikationsdesign/Mediendesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
130684807160,Berlin,12161,52.473728409,13.321855571,464620,4646,46,0 Beschäftigte,GH m. elektromedizinischen Geräten u. Einrichtungen,"GH m. pharmazeutischen, medizinischen u. orthopädischen Erze",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,Kleingewerbetreibender,Tempelhof-Schöneberg,07300515,Taunusstraße,Friedenau West,Friedenau,Friedenau
130684987166,Berlin,10787,52.500708873,13.354314941,49320,4932,49,0 Beschäftigte,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07100103,Frobenstraße,Schöneberg Nordwest,Schöneberg Nord,Schöneberg
130685347178,Berlin,14109,52.422865179,13.181492132,7022000,7022,70,0 Beschäftigte,Projektmanagement,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,7,Kleingewerbetreibender,Steglitz-Zehlendorf,06400735,Wannsee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Wannsee
130577707590,Berlin,13125,52.619129016,13.483436047,741021,7410,74,0 Beschäftigte,Grafik- / Fotodesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,NULL,,NULL,NULL,NULL,Karow
130581307710,Berlin,13125,52.610418153,13.481805693,620113,6201,62,0 Beschäftigte,Gestaltung v. Internet-Angeboten / Homepagedesign /Webdesign,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Pankow,03300412,Karow Bahnhof,Karow,Nördliches Weißensee,Karow
130582147738,Berlin,10719,52.501624423,13.331282462,881010,8810,88,unbekannt,Alten- u. Krankenpflege,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
130582267742,Berlin,12555,52.455543733,13.578290405,881010,8810,88,unbekannt,Alten- u. Krankenpflege,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),0,Kleingewerbetreibender,Treptow-Köpenick,09501939,Bahnhofstraße,Dammvorstadt,Treptow-Köpenick 5,Köpenick
130585027834,Berlin,10437,52.541406156,13.42379453,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Pankow,03601348,Senefelderstraße,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
130585207840,Berlin,13086,52.559480005,13.458588138,823000,8230,82,0 Beschäftigte,Durchführung v. Veranstaltungen  / Veranstaltungsservice,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Pankow,03500933,Weißer See,Weißensee,Südliches Weißensee,Weißensee
1306050071500,Berlin,12165,52.45603673,13.319423011,49320,4932,49,0 Beschäftigte,Betrieb v. Taxis u. Mietwagen,Betrieb v. Taxis,Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06100101,Fichtenberg,Schloßstraße,Steglitz,Steglitz
1306057271524,Berlin,12103,52.466961354,13.368068717,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07400822,Lindenhofsiedlung,Tempelhof Südwest,Tempelhof,Schöneberg
1307968871896,Berlin,14165,52.408423329,13.264950113,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300525,Zehlendorf Süd,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
1307970071900,Berlin,14165,52.412015396,13.261054819,532004,5320,53,0 Beschäftigte,Kurierdienste,"Sonstige Post-, Kurier- u. Expressdienste","Post-, Kurier- u. Expressdienste",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300525,Zehlendorf Süd,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
1307971271904,Berlin,12203,52.445086544,13.315746218,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300630,Hindenburgdamm,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
1307972471908,Berlin,13587,52.55678617,13.217702785,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Spandau,05100104,Maselake,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
1307973071910,Berlin,13629,52.535140285,13.270904089,62019,6201,62,1 - 3 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Spandau,05300841,Siemensdamm,Siemensstadt,Haselhorst / Siemensstadt,Siemensstadt
1307974871916,Berlin,13583,52.540311401,13.174929206,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Spandau,05100211,An der Kappe,Falkenhagener Feld,Spandau Mitte / Nord,Falkenhagener Feld
1307976071920,Berlin,13581,52.527970684,13.177986183,46153,4615,46,0 Beschäftigte,HV v. elektrischen Haushaltsgeräten,"HV v. Möbeln, Einrichtungs- u. Haushaltsgegenständen, Eisen-",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Spandau,05200420,Staakener Straße,Brunsbütteler Damm,Wilhelmstadt / Staaken,Wilhelmstadt
1307977271924,Berlin,13599,52.543340225,13.240397233,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Spandau,05300737,Gartenfelder Straße,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
1307978471928,Berlin,13089,52.571598675,13.442934978,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
1307979071930,Berlin,10405,52.534676162,13.430593643,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Pankow,03701658,Christburger Straße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1307979671932,Berlin,10407,52.530856079,13.431293858,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Pankow,03701660,Bötzowstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1307980871936,Berlin,13187,52.565115417,13.406430403,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Pankow,03400721,Florakiez,Pankow Zentrum,Südliches Pankow,Pankow
1307703671012,Berlin,10789,52.50411938,13.337638417,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1307711471038,Berlin,10318,52.485831488,13.518271295,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,3,Kleingewerbetreibender,Lichtenberg,11501339,Karlshorst West,Karlshorst,Lichtenberg Süd,Karlshorst
1307741471138,Berlin,12103,52.461276383,13.364278601,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07400822,Lindenhofsiedlung,Tempelhof Südwest,Tempelhof,Schöneberg
1306042871476,Berlin,14109,52.419398142,13.15667261,477622,4776,47,unbekannt,EH m. Tieren f. Aquarien u. Terrarien,"EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologische",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400735,Wannsee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Wannsee
130691167372,Berlin,12103,52.461276383,13.364278601,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400822,Lindenhofsiedlung,Tempelhof Südwest,Tempelhof,Schöneberg
130691227374,Berlin,13409,52.571458569,13.377141025,4941080,4941,49,1 - 3 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Reinickendorf,12100102,Hausotterplatz,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
130692247408,Berlin,12277,52.432652313,13.373549875,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501133,Fritz-Werner-Straße,Mariendorf Süd,Mariendorf,Mariendorf
130692307410,Berlin,12277,52.426296175,13.3717312,56210,5621,56,1 - 3 Beschäftigte,Event-Caterer,Event-Caterer,Gastronomie,0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601236,Marienfelder Allee Nordwest,Marienfelde Nord,Marienfelde / Lichtenrade,Marienfelde
130584127804,Berlin,13089,52.572540464,13.437810679,49410,4941,49,0 Beschäftigte,Güterbeförderung im Straßenverkehr,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Pankow,03300516,Heinersdorf,Blankenburg/Heinersdorf/Märchenland,Nördliches Weißensee,Heinersdorf
130585867862,Berlin,14193,52.480381393,13.271077627,68202,6820,68,unbekannt,"Vermietung, Verpachtung v. eigenen oder geleasten Gewerbegru","Vermietung, Verpachtung v. eigenen oder geleasten Grundstück",Grundstücks- u. Wohnungswesen,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400728,Hagenplatz,Grunewald,Wilmersdorf Süd,Grunewald
1307164871216,Berlin,14195,52.457414322,13.27830286,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06400844,Dahlem,Zehlendorf Nord,Zehlendorf Nord/Wannsee,Dahlem
